
1645229044|Feb 19 00:04:04|24|65.604983|65.605420|-0.651096|-0.700469|10.268050|6.225291|48.567772097716485|193.392899815867708|-0.045526|10.238976|10.693888
1645229045|Feb 19 00:04:05|22|65.610874|65.611313|-0.651644|-0.701006|10.258941|6.223930|48.567536077205105|193.390204174860969|-0.038457|9.230080|9.747712
1645229046|Feb 19 00:04:06|23|65.617989|65.618426|-0.651189|-0.700538|10.258941|6.223930|48.568504875183542|193.385959656321603|-0.041673|9.414144|9.877504
1645229048|Feb 19 00:04:08|21|65.623345|65.623781|-0.651248|-0.700586|10.244463|6.230414|48.567914385993291|193.390405142559160|-0.023828|10.789888|11.374336
1645229049|Feb 19 00:04:09|23|65.628891|65.629328|-0.651795|-0.701122|10.221875|6.226381|48.567619167515289|193.388223612563706|-0.002891|9.176064|9.672960
1645229051|Feb 19 00:04:11|22|65.635185|65.635620|-0.651290|-0.700606|10.281545|6.227958|48.567749818070531|193.391426395860236|-0.060136|10.513408|10.990592
1645229052|Feb 19 00:04:12|24|65.639939|65.640376|-0.652227|-0.701533|10.268050|6.225291|48.566930405649394|193.390318585263913|-0.047479|10.286848|10.775040
1645229054|Feb 19 00:04:14|22|65.646101|65.646537|-0.651890|-0.701184|10.244463|6.230414|48.566872771014900|193.393671539271594|-0.021353|10.317056|10.775552
1645229055|Feb 19 00:04:15|22|65.652584|65.653020|-0.651955|-0.701237|10.220973|6.222731|48.567217531961532|193.390226244877340|-0.000471|10.088192|10.525440
1645229056|Feb 19 00:04:16||2660.107008
1645229061|Feb 19 00:04:21|22|65.675979|65.676413|-0.652074|-0.701310|10.244463|6.230414|48.566803872028679|193.392682954055857|-0.022101|10.345984|10.796032
1645229062|Feb 19 00:04:22|21|65.682323|65.682755|-0.651203|-0.700427|10.268050|6.225291|48.568045289193840|193.389695339275903|-0.047953|9.946880|10.387712
1645229063|Feb 19 00:04:23|24|65.688209|65.688641|-0.651367|-0.700580|10.234441|6.225394|48.568186401633106|193.387111133675262|-0.016300|10.322176|10.839040
1645229065|Feb 19 00:04:25|23|65.693215|65.693646|-0.651384|-0.700588|10.281545|6.227958|48.567575245149946|193.392088605007842|-0.059634|10.617344|11.122176
1645229066|Feb 19 00:04:26|21|65.700415|65.700847|-0.652218|-0.701408|10.258941|6.223930|48.567290871461239|193.387371626344077|-0.040601|9.190400|9.630976
1645229068|Feb 19 00:04:28|23|65.707165|65.707595|-0.651367|-0.700544|10.220973|6.222731|48.567843301376051|193.389988086475256|-0.000653|10.158080|10.669056
1645229069|Feb 19 00:04:29|23|65.712632|65.713064|-0.652697|-0.701863|10.258941|6.223930|48.566763351410671|193.387715255368278|-0.040340|9.301248|9.799168
1645229071|Feb 19 00:04:31|21|65.718064|65.718493|-0.651546|-0.700701|10.234441|6.225394|48.567377528630523|193.392372536978201|-0.012315|10.410752|11.039232
1645229072|Feb 19 00:04:32|20|65.723573|65.724005|-0.653242|-0.702387|10.221875|6.226381|48.565944331016048|193.389938113569542|-0.001589|8.790784|9.282304
1645229073|Feb 19 00:04:33|18|65.730201|65.730629|-0.651135|-0.700267|10.281545|6.227958|48.568453018595839|193.386859499105583|-0.063595|10.229760|10.735872
1645229075|Feb 19 00:04:35|22|65.735676|65.736104|-0.651642|-0.700764|10.258941|6.223930|48.567442052516306|193.391008013918082|-0.037848|9.379328|9.816832
1645229076|Feb 19 00:04:36|22|65.742109|65.742538|-0.652469|-0.701578|10.220973|6.222731|48.567028727872845|193.387433411627512|-0.002586|10.089728|10.543616
1645229078|Feb 19 00:04:38|23|65.747496|65.747924|-0.652096|-0.701194|10.245465|6.221269|48.566869140001003|193.391948651566281|-0.023659|10.529280|11.030528
1645229079|Feb 19 00:04:39|23|65.753433|65.753862|-0.653414|-0.702501|10.221875|6.226381|48.565884236602784|193.388980596992724|-0.002314|8.930816|9.471488
1645229081|Feb 19 00:04:41|23|65.759354|65.759783|-0.653010|-0.702086|10.268050|6.225291|48.565849216257661|193.392709307525223|-0.045667|10.084352|10.602240
1645229082|Feb 19 00:04:42|19|65.766782|65.767206|-0.650855|-0.699916|10.268050|6.225291|48.568547006959967|193.388454476781618|-0.048893|9.881344|10.341888
1645229083|Feb 19 00:04:43|22|65.770938|65.771362|-0.651066|-0.700120|10.258941|6.223930|48.568334784629435|193.388430809544559|-0.039802|9.374976|9.872128
1645229085|Feb 19 00:04:45|22|65.778220|65.778645|-0.652244|-0.701283|10.197357|6.227847|48.566985770479711|193.389712984670780|0.022756|10.391040|10.803968
1645229086|Feb 19 00:04:46|23|65.783155|65.783578|-0.651545|-0.700575|10.258941|6.223930|48.567807463684673|193.388774171632747|-0.039540|9.304832|9.833216
1645229088|Feb 19 00:04:48|24|65.789543|65.789969|-0.652755|-0.701772|10.245465|6.221269|48.566267728920337|193.391375955473876|-0.024092|10.535680|11.010560
1645229089|Feb 19 00:04:49|21|65.795041|65.795465|-0.652476|-0.701483|10.281545|6.227958|48.566775981145476|193.389488592118653|-0.061601|10.324224|10.739200
1645229091|Feb 19 00:04:51|23|65.802066|65.802488|-0.651530|-0.700524|10.245465|6.221269|48.567470826307407|193.391721335754625|-0.023833|10.700800|11.179520
1645229092|Feb 19 00:04:52|22|65.807167|65.807590|-0.652463|-0.701446|10.245465|6.221269|48.566716898921818|193.390099573156135|-0.025059|10.903808|11.377152
1645229093|Feb 19 00:04:53|22|65.813143|65.813566|-0.652515|-0.701487|10.244463|6.230414|48.566984814607864|193.387410897556123|-0.026093|10.396928|10.917120
1645229095|Feb 19 00:04:55|21|65.819421|65.819843|-0.652511|-0.701470|10.220973|6.222731|48.566620082690235|193.390502905630427|-0.000261|10.360832|10.812416
1645229096|Feb 19 00:04:56|23|65.825220|65.825641|-0.652214|-0.701163|10.258941|6.223930|48.567199534176204|193.388171872719539|-0.039995|9.337856|9.998848
1645229098|Feb 19 00:04:58|24|65.831636|65.832058|-0.652981|-0.701917|10.220973|6.222731|48.566100583961486|193.390851303946022|0.000004|10.329344|10.796800
1645229099|Feb 19 00:04:59|23|65.837445|65.837864|-0.651461|-0.700386|10.281545|6.227958|48.567886298505890|193.388833481842312|-0.062099|10.686464|11.131648
1645229101|Feb 19 00:05:01|19|65.844161|65.844580|-0.651751|-0.700663|10.220973|6.222731|48.567309788114542|193.391194480014804|0.000262|10.224384|10.640896
1645229102|Feb 19 00:05:02|20|65.849525|65.849943|-0.651421|-0.700323|10.245465|6.221269|48.567844317600198|193.389519915125248|-0.025500|10.332416|10.778624
1645229103|Feb 19 00:05:03|22|65.855119|65.855537|-0.651961|-0.700852|10.234441|6.225394|48.567564164016119|193.387269587667276|-0.016179|10.427904|10.865152
1645229105|Feb 19 00:05:05|19|65.861737|65.862155|-0.651897|-0.700775|10.245465|6.221269|48.567319331149541|193.389871454795099|-0.025233|10.363648|10.871040
1645229106|Feb 19 00:05:06|21|65.867313|65.867729|-0.651663|-0.700530|10.281545|6.227958|48.567797636640812|193.387855788833406|-0.062839|10.819584|11.347200
1645229108|Feb 19 00:05:08|22|65.872699|65.873117|-0.652116|-0.700973|10.258941|6.223930|48.566824633615781|193.392150178528766|-0.036982|9.448448|10.029824
1645229109|Feb 19 00:05:09|20|65.879814|65.880230|-0.651660|-0.700504|10.258941|6.223930|48.567793953315089|193.387905244808564|-0.040198|9.139712|9.708032
1645229111|Feb 19 00:05:11|22|65.886219|65.886636|-0.652391|-0.701222|10.220973|6.222731|48.566728643262763|193.390610505675625|-0.000179|10.265600|10.695424
1645229112|Feb 19 00:05:12|21|65.891763|65.892179|-0.652630|-0.701450|10.281545|6.227958|48.566736195916945|193.388516222943167|-0.062337|10.500352|10.932480
1645229113|Feb 19 00:05:13|22|65.896984|65.897398|-0.651312|-0.700122|10.245465|6.221269|48.568218273591995|193.387318013217538|-0.027168|10.553088|10.970880
1645229115|Feb 19 00:05:15|20|65.903105|65.903519|-0.652103|-0.700902|10.197357|6.227847|48.567042678736946|193.390430146775572|0.023299|10.232832|10.661888
1645229116|Feb 19 00:05:16|20|65.909904|65.910319|-0.652605|-0.701390|10.244463|6.230414|48.567013752000300|193.386398105154711|-0.026860|10.167552|10.785024
1645229118|Feb 19 00:05:18|18|65.914823|65.915236|-0.651583|-0.700358|10.281545|6.227958|48.567410270371767|193.391783037691312|-0.059865|10.359040|10.786560
1645229119|Feb 19 00:05:19|20|65.921631|65.922045|-0.652831|-0.701594|10.281545|6.227958|48.566647889425951|193.387538257906925|-0.063077|10.293504|10.741504
1645229121|Feb 19 00:05:21|23|65.927050|65.927464|-0.652789|-0.701541|10.234441|6.225394|48.566168840127318|193.391916073970350|-0.012658|10.370560|10.882048
1645229122|Feb 19 00:05:22|21|65.933621|65.934034|-0.652738|-0.701477|10.245465|6.221269|48.566643810786722|193.388372291902073|-0.026367|10.533120|10.978304
1645229124|Feb 19 00:05:24|19|65.939511|65.939923|-0.652040|-0.700768|10.258941|6.223930|48.566892732567119|193.392226074135039|-0.036925|9.143552|9.655040
1645229125|Feb 19 00:05:25|22|65.945437|65.945846|-0.651507|-0.700223|10.221875|6.226381|48.567727732929150|193.389770836106806|-0.001720|8.954368|9.453312
1645229126|Feb 19 00:05:26|20|65.951245|65.951656|-0.652445|-0.701150|10.245465|6.221269|48.567093515358167|193.387095425027866|-0.027334|10.636032|11.154944
1645229128|Feb 19 00:05:28|20|65.957733|65.958142|-0.651490|-0.700183|10.197357|6.227847|48.567702154489808|193.390128540689801|0.023070|10.285568|10.700288
1645229129|Feb 19 00:05:29|21|65.962840|65.963250|-0.652419|-0.701102|10.197357|6.227847|48.566952719339959|193.388498316835751|0.021837|10.432768|10.933504
1645229131|Feb 19 00:05:31|21|65.968635|65.969047|-0.653361|-0.702033|10.220973|6.222731|48.565570908829912|193.392053966547223|0.000916|10.343680|10.816256
1645229132|Feb 19 00:05:32|20|65.974774|65.975181|-0.651463|-0.700122|10.258941|6.223930|48.567787109590107|193.389647547038294|-0.038879|9.230336|9.755136
1645229134|Feb 19 00:05:34|22|65.981658|65.982066|-0.652211|-0.700857|10.234441|6.225394|48.566789831577587|193.391636216656849|-0.012871|10.364160|10.780416
1645229135|Feb 19 00:05:35|21|65.987520|65.987927|-0.652147|-0.700782|10.221875|6.226381|48.567150861041981|193.389149306481215|-0.002189|9.074688|9.530368
1645229136|Feb 19 00:05:36|19|65.993401|65.993808|-0.651932|-0.700556|10.268050|6.225291|48.567664477779608|193.386673602471006|-0.050240|9.991424|10.459392
1645229138|Feb 19 00:05:38|20|65.999293|65.999699|-0.651914|-0.700527|10.234441|6.225394|48.567245346827917|193.390342968543337|-0.013851|10.427648|10.983168
1645229139|Feb 19 00:05:39|21|66.005816|66.006221|-0.651877|-0.700477|10.245465|6.221269|48.567697666024934|193.386866122999066|-0.027509|10.465792|11.028736
1645229141|Feb 19 00:05:41|20|66.011037|66.011441|-0.651646|-0.700236|10.268050|6.225291|48.567368571474645|193.391590947876978|-0.046516|9.992448|10.566144
1645229142|Feb 19 00:05:42|19|66.018028|66.018434|-0.652352|-0.700928|10.245465|6.221269|48.567173097919685|193.387217428570523|-0.027242|10.399232|10.894336
1645229144|Feb 19 00:05:44|18|66.022612|66.023017|-0.652089|-0.700656|10.244463|6.230414|48.566762940004345|193.392897359651300|-0.021939|10.129664|10.628864
1645229145|Feb 19 00:05:45|20|66.029149|66.029553|-0.652091|-0.700645|10.234441|6.225394|48.567179822687464|193.389389322347029|-0.014573|10.273024|10.735616
1645229146|Feb 19 00:05:46|17|66.035329|66.035729|-0.650315|-0.698858|10.221875|6.226381|48.569282166976556|193.386888719466157|-0.003905|8.769280|9.297664
1645229148|Feb 19 00:05:48|21|66.041370|66.041774|-0.652564|-0.701095|10.234441|6.225394|48.566658762668190|193.389728948780316|-0.014315|10.285312|10.697984
1645229149|Feb 19 00:05:49|20|66.046689|66.047092|-0.652319|-0.700840|10.258941|6.223930|48.567101744192286|193.388097432705621|-0.040051|9.214976|9.778944
1645229151|Feb 19 00:05:51|20|66.053373|66.053773|-0.651238|-0.699746|10.220973|6.222731|48.567868640358483|193.390874309089639|0.000018|10.481152|10.953216
1645229152|Feb 19 00:05:52|16|66.059464|66.059867|-0.652957|-0.701453|10.221875|6.226381|48.566516268300219|193.387568619308468|-0.003385|8.753920|9.252352
1645229154|Feb 19 00:05:54|19|66.066317|66.066722|-0.654096|-0.702578|10.282492|6.218820|48.565129308513868|193.389497805388686|-0.062538|10.259712|10.739200
1645229155|Feb 19 00:05:55|21|66.071226|66.071627|-0.652740|-0.701213|10.234441|6.225394|48.566593491226740|193.388775266299064|-0.015037|10.344448|10.761984
1645229156|Feb 19 00:05:56|20|66.077804|66.078204|-0.652178|-0.700638|10.220973|6.222731|48.567572096081690|193.385357183774573|-0.004159|10.311680|10.787072
1645229158|Feb 19 00:05:58|19|66.083508|66.083909|-0.652619|-0.701068|10.281545|6.227958|48.566667955863132|193.389182229762014|-0.061833|10.541568|10.965504
1645229159|Feb 19 00:05:59|21|66.088756|66.089156|-0.652986|-0.701425|10.258941|6.223930|48.566496198652203|193.387493733735170|-0.040507|9.619200|10.072320
1645229161|Feb 19 00:06:01|17|66.095149|66.095549|-0.653035|-0.701462|10.257959|6.233083|48.566099775763838|193.390399080669681|-0.037324|10.627072|11.122432
1645229162|Feb 19 00:06:02|19|66.101393|66.101789|-0.651214|-0.699629|10.234441|6.225394|48.568257823676191|193.387815793084769|-0.015767|10.337792|10.815232
1645229164|Feb 19 00:06:04|22|66.107647|66.108045|-0.652347|-0.700750|10.220973|6.222731|48.566770575745629|193.390637534634436|-0.000159|10.288384|10.719744
1645229165|Feb 19 00:06:05|21|66.112823|66.113221|-0.652707|-0.701100|10.268050|6.225291|48.566592738869261|193.389056931274069|-0.048433|10.107904|10.516992
1645229166|Feb 19 00:06:06|19|66.119608|66.120002|-0.651038|-0.699418|10.197357|6.227847|48.568698070330797|193.385627783629616|0.019660|10.071296|10.578944
1645229168|Feb 19 00:06:08|20|66.125914|66.126309|-0.651600|-0.699968|10.281545|6.227958|48.567780883128961|193.388525975991939|-0.062332|10.471680|11.016704
1645229169|Feb 19 00:06:09|19|66.131020|66.131416|-0.652537|-0.700894|10.281545|6.227958|48.567023974921611|193.386895595534099|-0.063565|10.307584|10.760960
1645229171|Feb 19 00:06:11|20|66.137490|66.137886|-0.652516|-0.700861|10.220973|6.222731|48.566710424995541|193.389704714749314|-0.000865|10.217216|10.762496
1645229172|Feb 19 00:06:12|22|66.143245|66.143641|-0.653020|-0.701354|10.281545|6.227958|48.566493912711415|193.387225604005437|-0.063314|10.636800|11.068160
1645229174|Feb 19 00:06:14|21|66.148196|66.148589|-0.651543|-0.699867|10.245465|6.221269|48.567343187784410|193.392684540664618|-0.023103|10.351104|10.807808
1645229175|Feb 19 00:06:15|22|66.155021|66.155415|-0.652941|-0.701252|10.271083|6.220927|48.566437253711690|193.388374729797192|-0.051982|3.883008|4.367616
1645229176|Feb 19 00:06:16|18|66.160570|66.160962|-0.651702|-0.700003|10.224119|6.218298|48.567898937853052|193.386667779926285|-0.006314|3.708160|4.201216
1645229178|Feb 19 00:06:18|20|66.168439|66.168831|-0.652137|-0.700422|10.220540|6.213493|48.567384694334969|193.387275762087057|-0.002273|3.851264|4.324352
1645229179|Feb 19 00:06:19|20|66.172778|66.173167|-0.650650|-0.698927|10.259690|6.217064|48.568877041455345|193.387434587592310|-0.041306|3.947264|4.390400
1645229181|Feb 19 00:06:21|19|66.178358|66.178747|-0.650773|-0.699039|10.223634|6.217402|48.568263516959171|193.391529516085967|-0.002149|3.986432|4.412416
1645229182|Feb 19 00:06:22|20|66.183281|66.183673|-0.652335|-0.700591|10.224119|6.218298|48.566858616207874|193.390003156850440|-0.003786|3.792384|4.247296
1645229184|Feb 19 00:06:24|20|66.190077|66.190467|-0.652062|-0.700305|10.259690|6.217064|48.566850568746261|193.392396378752636|-0.037545|3.839744|4.296960
1645229185|Feb 19 00:06:25|20|66.195485|66.195873|-0.651296|-0.699529|10.259690|6.217064|48.567822148276306|193.390773458761743|-0.038776|3.882752|4.328192
1645229186|Feb 19 00:06:26|22|66.202134|66.202522|-0.651543|-0.699763|10.231902|6.217351|48.568017444470293|193.387032613488969|-0.013820|3.973120|4.434944
1645229188|Feb 19 00:06:28|22|66.208173|66.208560|-0.650946|-0.699154|10.223634|6.217402|48.568194282792177|193.390637969042331|-0.002824|4.092416|4.578048
1645229189|Feb 19 00:06:29|18|66.214162|66.214548|-0.651150|-0.699346|10.267957|6.217013|48.568314753539880|193.387890784404419|-0.049226|3.748096|4.217088
1645229191|Feb 19 00:06:31|20|66.219891|66.220279|-0.652253|-0.700439|10.259690|6.217064|48.566762660698259|193.391502276935910|-0.038222|3.894272|4.379392
1645229192|Feb 19 00:06:32|16|66.224666|66.225052|-0.651319|-0.699495|10.267957|6.217013|48.567788237496423|193.390864717807062|-0.046973|3.764992|4.218368
1645229194|Feb 19 00:06:34|18|66.231949|66.232335|-0.651720|-0.699882|10.231902|6.217351|48.567202820467465|193.392353307905836|-0.009790|3.829504|4.305152
1645229195|Feb 19 00:06:35|20|66.237822|66.238207|-0.651751|-0.699901|10.224119|6.218298|48.567473479411014|193.389824418886690|-0.003923|3.888384|4.358400
1645229196|Feb 19 00:06:36|20|66.243086|66.243472|-0.652048|-0.700189|10.223634|6.217402|48.567373190765551|193.388129575029637|-0.004721|4.430592|4.896768
1645229198|Feb 19 00:06:38|20|66.250027|66.250413|-0.652221|-0.700349|10.224119|6.218298|48.566951688632955|193.390186656748256|-0.003648|3.899136|4.425216
1645229199|Feb 19 00:06:39|18|66.255338|66.255722|-0.652003|-0.700120|10.271083|6.220927|48.567367387852613|193.388561542688706|-0.051842|3.687936|4.256768
1645229201|Feb 19 00:06:41|22|66.262396|66.262780|-0.652060|-0.700163|10.223634|6.217402|48.567081424035479|193.390475861892327|-0.002944|4.120064|4.592128
1645229202|Feb 19 00:06:42|20|66.266861|66.267246|-0.652827|-0.700922|10.231902|6.217351|48.566376931751911|193.389843976869798|-0.011688|3.895552|4.420608
1645229204|Feb 19 00:06:44|19|66.273788|66.274171|-0.651541|-0.699622|10.267957|6.217013|48.567389622270206|193.392313547067573|-0.045875|3.979264|4.514048
1645229205|Feb 19 00:06:45|20|66.278885|66.279268|-0.652475|-0.700546|10.267957|6.217013|48.566633626219918|193.390697436610395|-0.047098|3.938304|4.461056
1645229206|Feb 19 00:06:46|21|66.285681|66.286065|-0.652777|-0.700835|10.199405|6.222500|48.566800317407925|193.386722981817570|0.018444|4.058368|4.510720
1645229208|Feb 19 00:06:48|22|66.293752|66.294136|-0.653175|-0.701218|10.224119|6.218298|48.566358147392528|193.387039784487740|-0.006029|4.774400|5.445888
1645229209|Feb 19 00:06:49|19|66.296828|66.297209|-0.651938|-0.699974|10.232388|6.218247|48.567380277114999|193.389010832409554|-0.012807|4.211456|4.708608
1645229211|Feb 19 00:06:51|20|66.302792|66.303172|-0.651916|-0.699941|10.271083|6.220927|48.566976830959042|193.392574606245262|-0.048803|4.321536|4.984064
1645229212|Feb 19 00:06:52|19|66.309667|66.310048|-0.652567|-0.700578|10.224119|6.218298|48.566815392405992|193.388389024903603|-0.005008|4.234240|4.826112
1645229214|Feb 19 00:06:54|19|66.315805|66.316185|-0.652216|-0.700216|10.267957|6.217013|48.566766814363319|193.391781712943242|-0.046277|4.068352|4.663296
